"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"100",0.148669214062009,-0.0156229709109388,0.455683474633764,-0.583905719312033,-1.58181668159072,0.301282709498176,0.490946475279422,-0.695252000994825,-1.45095699071876,-1.75353259598446,0.126074031449508,1.23684452905657,-1.03958993456005,0.972860382174081,-0.113650776122633,-0.638567149052603,0.995120637850067,1.4967613139389,0.654348566594169,-1.28287309528143,-1.09008251926478,1.68418636067872,-1.73287826894563,-0.256499069298011,-1.54281168598072,-1.63004195574791,-0.239146719562544,2.04144665027998,-1.18217520057381,1.20674750441945,0.126525693137832,0.92367346250323,-0.544882084986237,-0.469587230015879,-1.31967164349602,-1.31422529536424,0.952281722153035,-0.203656488348715,-0.837774217906055,0.985014314714986,1.17484834554468,-1.62589225165867,-1.34150577676577,0.887226731779541,-0.34198733914891,-1.25865394542325,-0.0950273340101637,1.05754158891772,0.454177080098202,-0.0435500385842729,-1.01812321729974,-0.482695632907547,-0.95812062571554,0.370235041081177,-0.531624580867748,3.46005265067767,-0.315044447365658,1.53575210401842,-0.919719701026164,0.435643184304815,-0.595278112252303,-1.31762485481818,-0.192162823477942,-1.24264097131441,-0.440994059575246,-1.00617940575024,-0.617361096970853,-1.20689534235262,-0.529931501394586,0.333628502764769,0.641696309085324,-1.07274230132552,0.641899515350084,-0.504506651995418,0.0454174727828541,0.241731664902898,-0.272942142190822,-0.237072513192727,0.471932879343195,1.25147659354108,0.568484579158585,-1.74794620083716,-0.348057519612331,-2.6749425866054,0.488947807983068,-0.225349422947817,-1.56384146305295,-0.298879881020207,0.184314663222215,-0.23731269400854,0.64342402096973,0.972338996536455,1.56122829014245,0.599460278466023,-1.51774253991507,-0.338577385988508,-1.02177776100895,-0.0487758037642663,0.516689483217184,0.0393818745788363
"101",-0.187351858867234,0.211903671928283,0.372886557525424,0.16220860900026,0.313000061909075,0.123198179630547,-1.6519102170983,-1.42953842553496,-1.11689069832511,-0.0730107258109372,-0.601727446476905,-1.58743988049517,-0.313171436855019,0.939432363379616,-0.56787704096097,-0.154849982342915,0.290148082001925,-0.132607021272794,-1.34007452623937,0.163766664981539,1.25998117748158,-0.236603029873706,0.347202221453289,-0.22462924109637,-0.814350650516861,0.534576361384006,0.341702745199119,-1.08765575240078,-0.393452117293219,-1.12081803305212,-0.279055092113892,0.0733998422807448,1.77466466420214,1.17593328379716,-0.902945786627478,0.858791510533618,0.43015265574101,-1.00788784265992,-0.504707124355858,-0.0135730334285921,-1.54275239262006,-1.30608041549711,-0.393615846255216,-1.32887383122993,0.422128866013099,-0.698558658990449,2.02620272516402,-1.26183034814186,0.618863946190831,-0.24906551382436,1.03608239831219,-0.0634092686802397,-1.17840390754168,1.46677610266463,1.75439418054028,0.499597912471745,-1.01861336270855,0.956279488288324,1.03310830460561,1.47767385438743,-0.27201382059815,1.47676042155403,1.18779514550559,1.05317868215356,0.194576349673804,-0.637947988718115,-0.093163203391211,-0.000309243906759628,0.104279512210745,0.0184919383711467,2.71814514538812,-0.402211456771959,0.0804266708375398,0.0439245492906317,0.304219289317592,-0.834153373713678,-0.458580677610866,0.395133431953056,-0.331699095006868,1.39787083921539,1.37074042615422,-1.50592236660077,-0.781652495554755,-0.943750675851204,-0.78699853324335,-0.367260222513753,1.43643470994013,0.248915897159165,-1.07482011208314,0.9728784759536,-1.42409059597803,1.2307864940595,1.33810223734136,-0.63662462575391,1.21403720932318,-0.914724876778563,-1.18455729546369,-0.0443156049277973,0.522947504695614,-1.71389121676916
"102",-2.06851495395451,0.0465426020786788,-0.431230652858827,-0.00249907807422945,-0.871472582154717,0.522989948824559,-1.02810339588707,-0.499169385888624,0.472434083107906,0.822400902694605,-0.4606598608652,-2.28174443548049,-0.654189830126358,1.35375421807538,-2.03645692335466,1.07255137457999,-1.48492960458745,0.347928689955097,0.249889312358752,-0.275183721219425,-0.114459410553178,-1.71726840512094,-0.0957106254995346,-0.68906765000285,-0.727894890171414,2.38806817448331,-0.501390424567268,-1.86735546099353,-0.328167413308295,0.33491838211061,1.09398598351625,2.46106569292047,1.22374336424216,-0.093638771217916,0.479266005650843,0.77832176021458,0.752060989007476,1.09775652940157,0.843338971844429,-0.0748996564395136,0.451624880522317,2.11054963980639,-2.54351007062306,2.43418661262475,0.1688255345204,-0.39208975283754,-0.520713530404815,-1.08565376874651,-1.08931618057343,-2.35774657974977,-0.986393940606503,-0.0381225903893888,0.768858568596239,0.383039753751401,-0.113915349035506,-2.20401357284457,-0.237260684504744,-0.127821911639028,0.361402336601839,-1.1718022056451,-1.06180562871996,0.229544373477633,-0.217851943476507,-1.09073935146953,-0.741556095461937,-0.600617371931399,0.610021712477603,1.26642667706923,-0.355945878057962,-1.73617189420837,1.0521470497091,-1.21055255116186,-0.363596567438739,-1.35300468913039,-0.752207001267648,1.03228527790413,-0.468241025268942,-0.23473339867643,0.466474024089616,-1.82362398756878,-0.247792511231483,-2.31638217207583,-0.69107967574464,-1.27586843090582,-0.367149094837994,-0.684577711699695,0.649868017771904,-1.25360512896759,-0.154846382286597,0.494050795816204,-0.0796394773967149,0.559793133617306,-1.05384189628019,0.400733523124351,0.790932848849185,0.200529207871922,-0.109532778100998,0.383725794058531,1.32566469951696,1.53872181615554
"103",0.0138704030469185,0.069644726398398,-1.07535302984441,-1.35826135430697,-0.454269993529836,0.665807077418138,1.43977969374622,0.902275910838747,0.0176515265477651,-0.468352942644006,0.675600889172925,1.12043053465742,1.5443028551387,-1.65338159175191,0.981948136163045,-0.136111577989445,0.734582337764576,0.433237443529704,0.237986512894394,-0.953733784591729,0.457068684996954,1.23971256997171,1.07085220075838,0.890199486397239,1.25519633033818,1.15399402756257,1.60726791511098,2.26790596603444,0.664165339428129,1.51915346358413,-0.594032892184367,0.660328032690569,1.77190119559269,1.48694136854893,-1.23889540781239,0.491171559167945,-0.550327698854494,-1.02125229465679,0.497116275734743,0.0505947400294021,1.6837062714879,0.0414272324040785,-0.0359962039796106,-0.520598011423228,0.809044923721043,-0.574345855792993,-0.149114312775525,0.334526133541449,-0.549206604881837,-1.46508978218563,2.17135892586345,1.49174572728464,0.743917410699998,-0.952880579555073,-0.997199375257583,-0.79178005802036,-0.6550644180214,0.121656376790759,1.01513617194337,-0.178655193092179,-0.672222290489262,0.454920611428019,1.717297782216,-1.02989172521597,-0.3049101317304,0.332598536283444,-1.8346568717821,0.226405940748449,1.33736170702835,0.661347208164298,-1.30164851301261,-0.430518452140926,-1.06130053407972,0.809192228199567,1.02105897728361,-0.38888365005793,2.22268223461751,0.709538364668353,-0.254943150822673,-0.7164716162752,-0.101372616388444,1.04880214825175,-0.170209213502865,-1.12992293625277,-2.28431225013754,2.13828750397786,2.69763805490913,-0.24718373360382,-0.800989597492265,-1.20911306372064,-0.394055925277626,-1.60750286246955,0.194686748137763,1.54664681895528,-1.40038752242155,0.281635558420192,1.69649280856976,0.198200716291133,-0.0356899736828718,-0.312838597903036
"104",1.03029157151077,0.401128944829495,1.02826460230312,-0.322788625707554,-0.790572545965169,-2.89241418514228,3.01811077559188,-0.658770756575615,-0.306841925554435,1.3653496844979,0.224952041547965,-1.57247769086277,0.280561431026633,-1.49376404967663,-1.14174536170988,1.64220572509887,-0.649595583392528,-0.519222684131921,0.130602158182784,1.11543372233911,-0.346324153846806,0.41048836390327,-0.607560919949628,0.805651004140566,-0.920183648271844,0.671698969169961,0.408294266343712,1.29036221871045,0.93823846719168,0.288939015525774,1.89609180271788,1.65313931515629,-1.31616395465986,-0.479131774055841,0.654633017252287,1.14067647876903,-2.20416410866427,-1.02738991804991,-0.746341915142356,-0.232462643879178,0.356458535351421,0.835666873224111,-0.177242322481917,0.55161007494929,-0.566890902836726,-0.138027147680922,-0.175824249920955,2.14899030285812,-0.585717851385585,0.348903025221691,0.63493708203907,1.36542696872175,0.854029832350021,0.63896637753359,0.979141881100214,1.46317780647927,0.654980016061482,0.621094147306877,-0.336392043479857,-1.04016877556841,-0.224230756035226,1.17367551305684,-2.14005527782851,2.35852661186914,-0.486526478646969,0.471925820367436,-0.665352557076382,-0.656763038083138,-0.198300661124875,-1.6314009449982,0.262998264328657,-0.605480164495498,-0.582043545338256,-0.362729397228032,0.432004128376378,2.38667126256161,-0.0631468396075611,-0.339885199882326,-0.27715484959249,-0.578639274385882,1.56023043039065,-2.09440338543807,0.947450677758299,1.76756276154409,0.673892479844438,-0.270099367097925,-1.16124028619715,0.0569035169941331,-1.14921998349612,-0.0388279536442678,-1.09531859914078,0.646560888844277,-0.614104749309008,-1.80728744122063,0.458040147258904,-0.200427662649706,-0.332587451475287,-0.122856177132545,0.258388918710411,-0.221862641653149
"105",0.226164584795677,-0.0463981139862228,-1.04302562686399,1.72934014899317,-0.179013346915875,-2.01472733550236,-0.922992185075339,-0.597739078210491,-0.959815579463401,-0.704143418932874,-1.01998279534287,0.499567682389667,-0.452127021316641,-0.465380562975702,1.05361305720551,-0.430937696006002,0.741873304641789,0.34168132513651,0.613732822612227,1.18871498745279,0.587644751364571,0.361913732227433,0.484356630725051,0.448009110067911,-0.370170180795857,-1.21677388736531,-1.0653751561629,-0.338041854768698,0.00105797900891498,1.26978940469723,1.22093989638257,0.589538030020993,0.390196299910914,-0.949973190632455,0.920015976785533,-0.948901934729469,0.364728263184851,0.144951943060582,0.790849588001534,-0.534452211182305,0.384837622683618,0.0263266887599867,-1.86598202505318,-1.32262522830333,-0.154214357701957,0.680118597047184,0.334067708344094,1.15357510809192,2.44737870898784,-1.01372742326773,2.83056614704137,1.43791665112001,-1.01328607867692,-0.294377047543403,-0.0444669413098287,0.0567136541984234,-0.722109616520532,1.67689124086763,-0.89115713607895,1.14887089703151,0.213353704696027,-0.012010718358697,1.49993262633284,-0.698590915295838,-0.465907242565157,1.48991944501969,1.07595852447424,0.550767429217215,-0.733246247433061,0.670584230653034,-1.17583168887035,-0.486003844718796,-0.336512063950041,-1.05992162400531,0.274788876777375,1.10583740313072,-1.44669489701389,-0.93150780283634,-0.101616254570651,0.156497577452543,0.848718690930355,1.93950222839519,-0.186213378522257,1.474246841304,-0.38184637453695,0.590229580391693,-1.05116169848975,-1.5434875650811,0.468138289136814,0.330737031243711,-0.24316662102248,-1.41862834535902,0.98943397577001,1.07222887366237,1.28066998790225,-0.59303732563132,1.09896149480931,0.509620869564669,0.787755110748946,0.612530793928606
"106",0.11982014904236,1.17577737337312,-1.47411471677706,-0.815047111358065,-0.873661694458732,0.787229650825962,-1.54686921785109,-0.223854618529145,-0.338201057869994,1.4558141299649,0.219466392640095,-1.05941129841409,0.624764105103672,-0.0489392683510578,-0.101827020669985,-0.980147349394702,1.54161260884502,0.0854937252930739,-0.224400144279069,-0.0691764322307566,-1.22286145013494,-0.313751457595619,-1.91742884287824,1.60246707215034,-1.2384473636992,-0.0646387476823258,-1.4466891489283,-0.304969484731571,-0.702177560005007,-0.358515230280507,1.63334004873771,0.663023505459139,2.09476002835266,-0.193869503724406,0.252088632000695,-1.27232933999686,0.781978716225234,1.17879898049082,-1.1556898012715,1.53598796666529,2.52072690781902,-0.00365615575444127,-0.787477911862692,0.689752292798541,-0.445440259918413,1.7017117948296,-0.446331437111177,-0.202938496108041,-0.677976507679545,-1.79555687160198,-1.44209274183928,-0.0640611670404608,0.51426900023668,-0.977456840446074,-0.0147599767067339,-0.307255860284964,-2.05479356243449,-0.882933057016188,0.994637426787469,1.09565692434876,0.644197180520677,-0.0321952607346963,0.495767290032573,-0.603501205282713,-0.105985328712948,-0.607576721939531,1.77507097831842,-1.98329204755698,0.64450916426231,-2.26632447359735,-1.02590038548764,0.202369038616305,-1.6974629358704,0.652253734542602,-0.661768987952058,-0.903355617247547,1.60973633239597,0.555808484556982,0.0629182984812346,1.01375125410552,0.600725203596758,2.15629042964749,-0.124718824286808,0.105708882664906,-0.47287422929426,0.366890275675667,-0.744225847378976,-1.88143640471915,-0.101595305763948,0.276588667456824,0.630016151105431,2.3168596891196,-1.97586697089353,-1.1678482561746,0.17688359592584,0.743682029249575,2.59839247541939,0.908171372607457,-0.452713415196406,-0.246606988505974
"107",-0.312298500568153,1.08489565318422,0.741098830207705,0.858523705433989,-0.043184812249764,0.302877146133726,1.30572948394075,0.273054049278147,0.0587402244583776,0.37821823395737,1.73432018442129,0.628599260667459,1.60710941634226,1.3511826209194,-1.56701416924158,-1.54833352799204,0.928550829688193,0.774745054296988,-0.405024427922894,-0.592055171310845,0.95527410902605,0.29801113115428,-0.173054563894162,0.000769941002545117,3.21850566587564,-1.64088593997676,-0.590601396571568,0.876932983751182,0.618129724193092,-0.714637433276105,-0.802200734434594,0.20270297326933,-0.144122268190944,0.159597576156547,-0.0725047017401292,-0.0114302188313977,1.10436791709894,-1.93132796350822,-2.17482940743501,1.53401259202115,-0.185134745254718,-0.714094034191549,-1.78990126227509,0.296688525272945,-0.236137178896584,0.518351853068532,0.183752059307941,0.134755750673867,-0.476271744880366,1.31808786746231,0.720963266730566,1.10577633360328,-1.25386019595102,1.08379117174606,0.64276585566664,0.47989040395107,-0.955994833818554,1.36283438865743,0.192498624334336,0.140144653270524,-0.47204300023383,2.69722431108269,0.166335863538096,-0.67304497903472,-0.459740505041798,-0.657172948111847,-1.86024471922075,-0.306401400640499,-1.36538385917539,-1.32352100731489,-0.435735068720854,0.0784155173373094,-0.381819479220415,-1.70998089131915,-0.363014934715689,-0.872377656927838,-0.695669308821817,-0.790368472333302,-0.183213585276483,-0.618090975081342,-0.648761657038466,0.0979611734570776,0.467953738062447,1.08810113280499,-0.554098090833728,0.270960547809564,0.777679536419133,-0.0690458885452446,-2.03237673336853,-0.533826690774605,0.608700503028452,1.33715650079826,0.124442367393848,0.990809496082334,-0.144648624425438,1.3271262572938,-2.76732793615607,0.741647070311318,-0.570476162323398,0.0400964238638672
"108",0.416307352981977,0.00102340892558781,0.51731166802158,0.239696024170481,-2.15858635293158,-0.293392250128211,0.46784768459437,-1.35232870537462,-1.81201397969201,-1.71679131470202,-1.03724048092169,-0.512476537611108,-0.264355980612392,-2.68327873357526,0.246053325350006,-0.612220933345873,0.258302581709521,0.740806676654632,0.72259389834705,-0.865378871208437,0.853564163707759,-0.215968667923223,1.9596690044741,0.465097956691056,-0.0867053774378662,0.376982699812915,1.91623204383272,-0.23801027882193,-0.444653457928855,1.87097062051779,0.405263248902059,1.95899239818758,-1.45754962050294,1.09209249227745,0.650302799987158,1.1145205308847,1.59298683545508,2.88904648422577,0.0103326864935199,-1.432945928637,-0.324924261031653,0.0389170990588993,0.156631573534842,0.0875530793175607,1.19584730314603,2.11800565978395,-0.0971327525411499,-1.85789886186972,-0.187888449070597,-0.575139019846083,1.24671842109518,-0.163309749109166,-0.962338348158246,0.407303767805021,-0.0865079140889101,-1.88544217836539,-1.14978772086636,0.257971986935137,-1.13165745611582,-0.447310947059451,0.564999565013864,0.718565895056288,-0.96527745799201,-0.693760043861676,0.223360193720487,1.6353833737116,-0.643663281663876,-1.97453210055897,0.760048967371892,-0.181803842876305,-0.0175990514849919,-0.662017360246903,1.08945353859487,0.267002864912775,0.856283005325667,1.47382846373197,-0.629204589910089,-0.0346102262818327,-1.40741671061256,-0.0904707978864028,-0.0773526374043671,-2.3062819156923,-0.514540727360017,-0.0658507227321623,-0.159052962544276,-0.885047468610679,0.641740277889188,-0.957393380194211,0.0995703369816421,-0.805633703365359,-1.51595748371074,0.156128903834391,0.1574639034972,-0.921411867796933,0.849008661490675,-1.00939866634402,0.22678902574531,0.777808308436786,-0.533050143642122,0.701050866613203
"109",-0.349897905721727,-0.260547181142768,0.369000384835616,-0.0149993837084722,0.598774608728363,-0.819736079149202,1.99269485117282,-0.201198929506452,0.0287317121601964,-0.126621672986699,0.611673518838088,-0.164687146848218,0.188455845027454,-1.47666028929389,-0.921131896931584,0.192629299888934,0.406037195839862,-0.990931097902919,-1.78041028552364,-0.367133581763676,-0.334620509373784,1.39114108739839,-0.14646208802325,1.04130106816327,1.30332755862243,-0.388326274667848,-0.0726563645810267,-0.304175995760612,-0.707217121471695,-0.0223486731187191,1.51292952253544,1.22408659875541,0.20713389254063,0.486409633069287,-1.17287095775539,-0.502158997078391,0.157605717382648,-1.1312068112331,-0.0943422355539361,-2.09870310550226,-1.80927129890015,1.0993251334275,1.72757475314775,-1.89561885223879,-0.663355455344342,-1.04727768688852,-1.73538623604538,1.27509885656377,0.682064522409547,0.346236392150281,-0.864981988662207,-1.05282510519379,-0.364339000865256,0.427077005886735,0.0650748376028046,-1.47377132146558,0.0414187857262394,2.44234685830176,-1.02582387095612,-0.676183667885221,-0.681344789746877,-0.0676265513438503,-0.390945965237108,-0.902601272334373,-0.406973821095474,-1.1090283928024,1.22695790440976,-0.846998206982893,-1.6729093632814,-0.397513614289242,0.255457376419886,1.28754623513301,0.808838171220005,-1.75413495726686,-0.304117038780096,1.42267610129391,-0.601345296188141,0.119862660270899,0.915318970103756,-0.435799075190397,-1.46164081570286,0.418553702292798,0.0932108065397383,0.933374788980489,-0.548729466427819,0.211096233775958,0.544759623108359,-1.49446175893926,1.90039535603335,-0.650869993376328,-0.0610958838710285,-0.0252470997276042,-0.901462303892966,-2.48266564362114,-1.66264748790152,0.754751899716566,-0.230543417894387,-1.28345082283812,0.108067766169685,1.02199625837619
"110",-0.164969399993222,-0.0839764363210941,0.712758588051215,-0.198502083105167,-0.448911863920899,-2.76188754975064,-0.97560926417767,-0.705164762835726,1.05341131781863,-0.00213828427363766,1.27002075645973,-0.574980818326999,1.16258799911665,0.592009843099965,0.542891952123474,-0.133310276984407,-0.767461775282069,0.112491369031569,-0.862169341535181,-1.09981549125164,1.00000056531832,-0.108151950151089,-0.195125378791316,0.00462931186395696,-1.81056851128057,-0.734858439461705,-0.531465988696586,-0.826370764626161,-1.45171536776723,-1.83565575004188,0.39561456833755,-0.595120380135549,2.39914070020966,0.802103861474627,0.993091013363767,-0.913906249707369,-0.318149066227914,1.1362085097651,-0.33574388328417,0.471889550874786,-0.141215666099571,0.427487597777349,-0.364536125985382,-1.19029238947534,-0.594361096307182,-0.00831640568963907,-0.341221119369222,0.33074006432151,-0.210804886186251,0.198179139528876,-0.125870852621711,-0.729224958120403,-0.0712741708793046,1.30211144770612,0.384095302144703,0.42720885405801,0.706807436196358,-1.49713161275564,-1.94997817595647,0.650835393672918,0.728317386455497,0.899711015727455,-0.849049853152711,0.452932768334908,0.800194071937308,-0.893644195238289,-1.74646652235229,-0.224214884360049,-0.108060575845896,-2.09443752685504,-1.0521631852436,-0.564818910684982,0.375475431082772,-0.66042761562416,-0.982300060696519,1.9158100234729,-0.323351849646389,0.533338647125726,-0.0387004974923092,-0.496241359992357,1.25588375477293,1.44569805163425,1.09914179006529,1.23857730376154,0.403790953357349,0.00631096071189502,-0.0501175504645341,-0.414666374852787,1.54256662320742,-0.92547592271428,-0.357414361756741,-0.280059696973048,1.12511036439179,-1.36450414456568,1.35623252382468,-0.263363689352285,1.04035320155622,0.203601328518214,-1.07356486918224,0.711964799842648
"111",0.371779845949995,1.87955310358693,1.29404635410736,0.310655299001358,0.747215995164659,-0.58288827713396,0.446510970469097,-0.321926448490207,1.05727973050387,0.589625156107354,1.38835159902331,-0.442606643624943,2.63167502805024,-1.48040481354599,-1.45601021864669,1.01927516367408,0.74331436037513,0.390570242627105,-0.695748671897255,0.666616478035886,1.57479654072509,-1.40198430206662,-0.00785291674362894,0.0540438909350141,0.309634935208768,0.813535667007705,-0.144454631574948,1.2328185338237,-0.451671755175286,1.24079574100984,0.563074641884068,0.394485494106652,1.13133966509487,-0.121805290916914,1.92934672590686,-1.08307218681366,-0.48544624712351,-0.690022890601441,0.68493904398374,0.248206432453828,0.90321101882464,-0.95551113520533,0.860033723245218,1.26014186235719,-1.58886078389578,-0.942854810027664,1.86916985491329,2.17771247660533,-0.407042578413037,2.45083697603996,0.272674898430487,-0.483573947682238,-0.51295343319224,0.772742960293974,2.02001035387207,0.00488089367107174,-0.0707963228300966,0.00670141105323454,0.267812222907146,-0.751875220583414,0.625285746218254,1.11238036407536,0.400063506713747,0.168691388982194,-0.0758553429246913,-0.143114784902994,-0.8928617556624,-0.0585030077574554,0.349326503219988,0.488065590241402,-0.595884429018409,1.93797474619689,0.844734355026267,0.313085160773347,0.0313411103051278,1.49566561431838,0.503129113137379,0.149828150917374,0.0246835023683324,-1.16569827625309,0.0931366550975038,-0.667654620889111,-1.67499949018982,0.551891884790921,-1.25859565108942,-1.13877009331646,1.90253757764904,1.07453233435137,-1.32373037394524,0.435204890948086,0.731716663604301,-1.57138690242807,0.482159482183147,-0.434329963767847,0.874729503259533,1.0799693525664,1.37133543190302,0.478944125834298,0.347845281408626,-0.650631820012876
"112",-0.0597581624353681,-0.199043098146945,0.18842913852369,-1.40690639298547,-1.02441659427844,0.395371616344216,-0.907597729731937,-0.327322163500712,-0.455070843235067,-0.21058837688977,-0.211785983174642,0.15761349340287,-0.781033135504448,0.172016432046527,0.542521007865677,0.465305204643301,-0.36392594208087,2.06144800460361,0.513198672031613,-0.243279889947393,1.61275453054382,-0.0581939898286501,-0.489549999742789,0.338710877660417,0.04499927515079,0.458032226430253,1.58512771907161,-1.6741647007985,0.0491901710234043,-0.493314265035597,0.377199168378196,-2.53067708416033,0.765979147562988,0.764054034647247,-0.596879811284459,2.18152620493806,0.134955865517676,-1.20034781580915,1.28492725554571,-1.30187485328879,-0.302594344568934,-0.876348093028947,0.413362360975835,0.0520763704942167,1.60499272625345,1.36050954451605,-1.37636855186793,-1.30973583223282,-0.490787875304972,-1.73991828992629,-0.391020237564637,0.0314902850638622,1.4786891034493,0.0560445534963582,0.496080900768907,-0.188850058777968,-1.36871822517003,-2.94239017475226,-0.534422906284916,1.3051171034938,-0.594664686412349,0.329933405050289,-1.41718868022497,0.175757217498439,1.39647466338541,0.828214932407137,-0.159618158661031,-1.46779423899064,-0.91176313276683,-0.455688709873619,-0.796527744087909,1.74852345832621,-0.075693127389739,-0.669780254618322,1.1152005098707,0.613276097184862,-1.47939795053655,1.06205326317451,-1.69273953819599,1.40535525372786,-0.351101398245084,0.829684147140836,-0.427247278246835,-0.149688921454371,-1.13331965098789,-0.818903081964048,0.0945307044759635,0.462727098296399,0.254417745607381,-0.0547032965508599,-1.66325099763,0.386279976354025,-0.998697434179981,-1.17074146198279,-1.4359666338703,0.348008855550084,0.47868226429496,0.25523193020448,-0.233945118687528,-0.352245076954294
"113",-0.891809450092603,0.0762826195554375,0.156935294260516,-1.47838190289247,-0.0970751896486811,0.295796476630212,0.333499318385676,0.82676845609156,0.921813267780236,0.249870618328534,0.315017631946634,-1.54008608002687,0.0546971889786624,-0.599076876634102,1.78126402764968,0.432624010295437,-0.997413508897942,-1.41768488746488,-0.976438438838323,0.943591767073666,2.91705532465686,1.72710665920547,-0.309622171059453,0.0560589924347526,-0.703059604498569,0.216449396479644,0.680730001723192,0.425241322945366,0.91837401206502,1.53076809347275,1.5869860125264,0.069478408085396,-0.170723864808156,-0.74390894821503,1.05595166738418,0.794748752311752,0.432486545336469,-0.656320658482477,0.112277951637641,-0.782016944710018,-1.081329751112,-0.671895425694247,-0.616794162378364,0.953284807342321,0.512708415227807,0.170814898135519,0.305200795982195,-1.00162271028976,-1.37367391401576,-0.527347695107105,1.0080606838464,-0.444118239502148,0.806789517067647,-0.0149796810919418,-0.95067916852763,-0.543976541091967,-0.186387550754906,-0.516409855786651,0.838675725704933,0.985728911253635,-0.759387580729837,-0.150839186707244,-0.312322987236324,-0.11127020334792,1.40148336926947,1.76671263036186,1.75341981094717,0.274563762041443,0.844760806899037,1.04400682870774,-1.72509598146845,0.729724748947284,-1.0430391896864,-0.217990192303857,1.29372880666727,-3.25225475931129,-0.652486627433426,-1.02474375910315,-1.35658258037372,-0.623345346321924,-1.3756984199571,-0.697961986245606,0.882367823985551,0.254591085475537,-0.0318656568084628,0.385165985260533,-0.951216587494317,-0.334257356759959,0.838182037183102,-1.41668287965724,1.04881621280447,0.0536795457490442,-0.432781581468145,-1.59663539635921,0.30492719543167,-0.371875361428109,-0.72342004903764,1.37224934913192,-0.206827977507221,0.751945042955564
"114",-1.0833405043107,-0.456436276013951,-0.501030437668853,-0.139988641715513,0.148460751005954,-0.235652974798351,0.00850304115373634,1.09049192882821,-0.964649712704267,-1.32560371999248,0.833778720242927,0.41687827748765,-0.487755246107686,0.633972510058074,1.79107641005707,2.01430648417941,0.496655904062749,-0.865445672743222,0.389455114257372,0.0419758634999958,0.17639660358687,-0.65512083084997,-0.673857934328459,1.3092062127325,1.13100892820228,-1.14557186773889,-1.785475595586,-0.834612200893965,0.0888499004969149,0.363893304332095,-1.75896511938185,0.924885876893362,-0.509910211718843,-0.569619367357987,0.672887569192227,1.42807812417454,0.329549132246116,-2.24684609207695,2.28165434993417,0.325528776033775,1.18288365322276,-0.323265104949041,0.825979524774343,-1.45318635227408,0.0812588788008753,-0.234573200864157,0.164460684713673,0.221539123375628,-1.42306177849256,0.547210580964053,-1.35827346442067,-1.56650263014724,0.544091528721915,-0.0605599957709943,-0.362617048243878,1.9259383910724,-1.92439408301996,-0.867368676516664,0.625086315581243,-1.00024733707389,-1.45379595417826,-2.17721550031298,0.972691244816462,1.60498558888307,-1.38300118304882,0.166530393439376,-0.21331405262012,-1.74325688772979,-1.35871062107987,-0.0729830847127366,-0.548359625569706,0.168212728294372,1.31594801155796,0.96681540388141,0.812811498873814,1.56882745969024,0.0975493951753917,-1.50438289480524,-1.17716965790252,-2.03477898403953,-0.254879620175009,-0.60330850755386,-2.22603675661471,0.171705260586571,-0.225065716814975,0.461555004169231,-0.437509215520882,0.127984003782963,-0.428623505323167,1.20955447721244,-0.899776702565478,-0.572586296434271,1.56226565901512,-0.148025272076576,0.974611379340833,-0.251245522049437,-0.727380773633489,0.780056333490526,-0.791636755936128,-0.63111091678968
